dur_n_voiced_frames,dur_speaking_rate_proxy,dur_total_sec,dur_voiced_sec,energy_mean,energy_range,energy_std,envmod_bandwidth,envmod_centroid,envmod_dominant_freq,envmod_entropy,envmod_high_rate_energy,envmod_low_rate_energy,error,f008_aperiodicity_spectral_slope_mean,f008_high_band_periodicity_mean,f008_high_band_periodicity_std,f008_low_band_periodicity_mean,f008_low_band_periodicity_std,f008_mid_band_periodicity_mean,f008_mid_band_periodicity_std,f008_mvf_mean,f008_mvf_std,f008_n_voiced_frames,f008_voiced_to_aperiodic_transition_rate,f009_cross_harmonic_coherence_mean,f009_h2_phase_circular_variance,f009_h2_phase_resultant_length,f009_h3_phase_circular_variance,f009_h3_phase_resultant_length,f009_h4_phase_circular_variance,f009_h4_phase_resultant_length,f009_h5_phase_circular_variance,f009_h5_phase_resultant_length,f009_mean_phase_coherence,f009_temporal_phase_instability,f010_h1_modulation_bandwidth,f010_h1_modulation_centroid,f010_h1_modulation_dominant_freq,f010_h1_modulation_entropy,f010_h1_modulation_high_rate_energy,f010_h1_modulation_low_rate_energy,f010_h2_modulation_bandwidth,f010_h2_modulation_centroid,f010_h2_modulation_dominant_freq,f010_h2_modulation_entropy,f010_h2_modulation_high_rate_energy,f010_h2_modulation_low_rate_energy,f010_h3_modulation_bandwidth,f010_h3_modulation_centroid,f010_h3_modulation_dominant_freq,f010_h3_modulation_entropy,f010_h3_modulation_high_rate_energy,f010_h3_modulation_low_rate_energy,f010_h4_modulation_bandwidth,f010_h4_modulation_centroid,f010_h4_modulation_dominant_freq,f010_h4_modulation_entropy,f010_h4_modulation_high_rate_energy,f010_h4_modulation_low_rate_energy,f010_h5_modulation_bandwidth,f010_h5_modulation_centroid,f010_h5_modulation_dominant_freq,f010_h5_modulation_entropy,f010_h5_modulation_high_rate_energy,f010_h5_modulation_low_rate_energy,f010_inter_harmonic_modulation_coherence,f010_modulation_dominant_freq_mean,f010_modulation_low_rate_ratio_mean,f0dyn_deriv_energy,f0dyn_mean,f0dyn_range,f0dyn_std,situation,wav_id
117,14.822556891063709,7.893375,7.488000000000007,0.0003431578334309571,0.003267315072850602,0.0005552999118229687,3.526261748060593,2.6342483928978333,0.12690355329949238,5.1145034073308855,0.015137280081643213,0.06126981529003277,,0.14346745030845234,0.11837233365683905,0.0611760614792228,0.9292297587542337,0.22213333790494955,0.4615148968023887,0.13161639678949474,2727.0752895752894,690.4814743260418,259,0.10465116279069768,0.4041054650317318,0.9141109759116721,0.08588902408832788,0.9339716355705061,0.0660283644294939,0.9418477197789535,0.05815228022104646,0.9451868943705675,0.054813105629432535,0.06622069359207519,0.21735235990709553,4.685917875311553,2.6176974142163103,0.12722646310432842,5.055738690973102,0.0082937664812963,0.04498981886990126,5.801058382732689,4.805860220585245,0.12722646310432842,6.264940042212279,0.019032552682444408,0.03468332653157658,6.893217149053893,4.548127510200899,0.12722646310432842,6.080608114059016,0.010394839877238127,0.026147220436018193,6.657565256752355,4.3532278892988305,0.12722646310432842,5.945873238301523,0.0028543197619044624,0.0077390342271470795,7.544416385034104,4.916410437754219,0.12722646310432842,6.101452273623446,0.0009609631399657198,0.002546850456630655,0.5545591968852106,0.12722646310432842,0.7324343442710879,48.35834733908802,105.81236684523259,165.29955496661373,59.41571354980073,fear,5fb87250cb503578af9edaaf
104,10.644082107835299,9.7706875,6.656000000000006,0.001464211192286333,0.007392607450760622,0.0016779572005819335,3.089559750585071,2.673369079526332,1.2295081967213115,5.727444730959036,0.08594522829663015,0.4777773124103916,,0.11014435073546644,0.22777713558491858,0.17087973667053546,0.795945086227624,0.3895111851043645,0.537865456511739,0.29879907844161985,3417.2382148377123,2073.0420362553073,647,0.23839009287925697,0.4299018077639293,0.8060444235670654,0.1939555764329346,0.8092986054674643,0.19070139453253565,0.9528012697733917,0.04719873022660829,0.954257946662029,0.045742053337970996,0.11939943863251239,0.21505165682301472,3.5322114732243723,2.7123510105720667,1.2358393408857111,5.653017025609483,0.04354337437042118,0.27015183756728567,5.664911491790467,4.530401590561804,1.2358393408857111,6.269351806262963,0.05035178330480317,0.15013796551123798,4.159634814767579,3.3127072331774534,0.5149330587023797,5.965101289433546,0.04757463678219216,0.1509843149762085,5.438229388827488,3.2566428800047253,1.9567456230690428,5.790837285684219,0.018167266406440286,0.10000713008529329,6.709038369845399,3.9856470927826093,0.10298661174047594,5.981326599210542,0.00650497579178153,0.024406972786168567,0.3335101190100003,1.0092687950566641,0.8012560580984525,49.207119420630605,220.8205535960697,740.4590961668674,112.61062130897791,fear,5e49d1e8c38c123b9ec6dbb3
118,11.718701508286262,10.069375,7.552000000000007,0.002556073508366498,0.013052714199921217,0.0026403439596264767,3.052008315080127,2.329075323568111,0.49751243781094523,5.564502714940398,0.18237876309043133,1.3489522457815124,,0.10005744753178207,0.18751816166681037,0.16585027069681993,0.7108037885025437,0.4422526989894404,0.4636406786115253,0.3162900056910676,2896.8878248974006,2113.7190031980836,731,0.2808219178082192,0.47431860050993396,0.8727428957479986,0.12725710425200143,0.8599112563726103,0.1400887436273896,0.986778933376424,0.013221066623576081,0.9464647995451854,0.053535200454814656,0.08352552873944544,0.22750712845764542,4.026722769118703,2.7264408113045127,0.1994017946161558,5.402742477248344,0.1090401925513869,0.690020978946291,5.687781364089095,4.113228719356895,0.1994017946161558,6.166743211871303,0.11976396314138105,0.3964903425103153,4.141678359603379,3.1371472682051573,1.2961116650050126,5.910331890373499,0.07477747565746931,0.45352686012086624,5.759910663581077,4.89382167013937,1.994017946161558,6.57626434188717,0.012682041453107919,0.026661600802009966,3.4280209201407272,2.7781683720453043,0.3988035892323116,6.003275360282604,0.1615778489593644,1.1204248015773428,0.2893599346148519,0.8175473579262388,0.8083270041386177,32.0752416714391,275.39081814267814,532.6162029379354,93.75528923756721,fear,5f633d0354b2361621284d41
88,14.627659574468085,6.016,5.632000000000005,0.033042150091208033,0.13676846071294038,0.030614776995664915,4.241935240494558,3.2430820405131313,0.5,4.983608183902262,9.358540575666717,48.48269327435449,,0.13521008142402974,0.1496936242354134,0.10158531659505131,0.8975816390130925,0.2775192290512783,0.48816298444220746,0.1871783335758403,2906.3199105145413,1152.7951303212005,447,0.17040358744394618,0.46031291545841224,0.7154282143298015,0.2845717856701985,0.9529904214871429,0.04700957851285714,0.9772252166262899,0.022774783373710108,0.9663363220637244,0.033663677936275574,0.09700495637326031,0.2165663165593889,5.999212255112472,4.4392951390665285,0.6666666666666661,5.581166536575452,19.02935970516288,43.222696368185645,5.542729655399717,4.048892155692756,2.499999999999998,5.528760663442485,11.17681801817454,57.144423796210496,7.998307394277089,5.283874344810586,3.499999999999997,5.74229897203184,0.950778487394272,3.0588798050974586,7.51077005770123,5.723335401458023,3.3333333333333304,5.857457663170602,0.16012812076846483,0.3694305068568956,7.833610598202275,5.975854845776682,0.49999999999999956,6.035757551719507,0.19050151323496073,0.35779151426987593,0.3457319460385797,2.0999999999999983,0.7287556603999148,44.02474167806639,216.57994861921952,247.7865093813503,72.04742681683558,fear,5f60baab54b2361621284b03
72,10.546842813590047,6.8266875,4.608000000000004,0.001492303176847247,0.007089580588456015,0.0016443842790382906,3.205118070155173,1.709559867484185,0.29368575624082227,3.6333312392423234,0.028316664949000384,0.2162534673691402,,0.116583994938876,0.12436331110274826,0.09900458853736303,0.7708581163874537,0.40462127688009436,0.41505813031666505,0.2372694675386601,2425.5416666666665,1375.7851331653824,375,0.21390374331550802,0.42326249048252357,0.7757093663193069,0.22429063368069307,0.8696683456638251,0.13033165433617488,0.8656002245796868,0.13439977542031328,0.9897983845422367,0.010201615457763324,0.12480591972373614,0.20114633688390213,4.886589190650862,2.486372611422,0.2954209748892171,4.110680405212477,0.045426959703272034,0.2802607186719368,4.934414336917627,3.92464256453607,0.2954209748892171,5.562093425124554,0.03899498623582193,0.0835539330814189,5.4721087442436955,4.8548694724005985,0.2954209748892171,5.8846040482457145,0.013774781238366791,0.024449568383088795,6.108761522174961,4.7825517434557705,0.2954209748892171,5.827207276270992,0.004999609439782002,0.009777684704524019,7.016881073081191,5.86544062309534,0.2954209748892171,6.017022013048678,0.0029515374509104983,0.004298066670169387,0.43608968491971395,0.2954209748892171,0.6872985015344303,29.78410687236652,267.7956065258934,309.1227308028132,86.71215246094732,fear,5fbb68a544697678c497b72e
110,10.924213270436347,10.069375,7.040000000000006,0.0006574460524306822,0.0031070867331917705,0.0007234451334193955,3.546256258433113,2.0335121386186796,0.5970149253731343,4.962275264865386,0.014881173811626553,0.11055262047906195,,0.13315239629837852,0.10295146190682293,0.053871241789122275,0.8584670253792659,0.32582358136602696,0.4187181124034371,0.16657912424183965,2488.1101733576643,948.5880759613883,548,0.08409506398537477,0.43461024480390215,0.7533007533860967,0.24669924661390336,0.8646251117806076,0.13537488821939234,0.9294166502953316,0.07058334970466836,0.9586191107251337,0.04138088927486629,0.12350959345320757,0.21388857374294812,4.019097223856698,2.364920587590137,0.5982053838484673,5.304368501672375,0.01636610264511346,0.10979449334643247,4.766133527903433,3.225107057195573,0.5982053838484673,5.911708386733328,0.0184383114433289,0.0796313099175,5.37505237027302,3.4393896690338637,0.5982053838484673,6.036767698741525,0.00418661477876849,0.018662320909429552,7.891864641945551,5.454358312465324,0.5982053838484673,6.5170965108701715,0.0005157898962435611,0.0012194534304152676,8.9881790340946,5.688225820576297,0.5982053838484673,6.420368941967332,0.00033141056131182046,0.0009862116347599697,0.44317859177451246,0.5982053838484673,0.7900535476336227,41.68095805121975,144.90754293825896,159.00593128646304,51.39580904911636,fear,5f6701a1111dfd48d40fcbc4
57,11.040761231432274,5.1626875,3.6480000000000032,0.002549545708794222,0.013575012024741465,0.0025503826335775224,3.210971224353679,3.464640180645657,2.1359223300970873,5.216616663078703,0.08705608554014886,0.32773943135409134,,0.11611124342152451,0.21555174689661644,0.15315151331919147,0.8228284069044942,0.3663326470947619,0.5366348785879923,0.27365577790317835,3318.4915413533836,1862.2100476895007,399,0.3241206030150754,0.44664204641971805,0.6726101035534002,0.3273898964465998,0.8508413069602206,0.14915869303977933,0.9153337252132351,0.08466627478676494,0.9349785396677934,0.06502146033220658,0.15655908115133765,0.22503850020665772,5.042638941148252,3.1291415939320695,0.7827788649706451,4.37713084950812,0.02726576872204132,0.14303022446464414,4.336724133689643,3.698348037050071,0.7827788649706451,5.12625041007677,0.08308537991081702,0.20678704602859035,4.946263099524564,4.62156591905576,1.369863013698629,5.256555975168887,0.015801658317571975,0.024905827931382702,8.56740652021189,7.771754454840028,0.5870841487279839,6.143902925868318,0.0015954423447306725,0.001434998475398044,8.366232429371376,6.461045737538045,0.5870841487279839,5.775645617880457,0.0025870763764797946,0.003335401895311403,0.2535582645903953,0.8219178082191773,0.6403586895954609,47.58466703791648,251.16204638072026,239.89098842301956,48.1671806923339,fear,5f715aecd338b948c4e68af1
153,14.696435754122867,10.4106875,9.792000000000009,0.017466952842519777,0.09876114260232934,0.020195939264218636,3.018726285076185,2.407287078109114,0.1923076923076923,5.483308840148343,14.926659637071955,76.67511198727424,,0.14370258127198166,0.14303346438033251,0.06315569935500533,0.9434929115646414,0.19302701731439126,0.4989277744938029,0.12424525421237066,2842.3825322812054,682.0230016713217,697,0.0603448275862069,0.44869180456822666,0.6891456459221249,0.3108543540778751,0.8596900739365363,0.14030992606346376,0.9602389613216786,0.03976103867832141,0.9312935395417961,0.06870646045820393,0.13990794481946606,0.22601758138478178,3.24601312924596,2.2516076301511476,0.19323671497584952,5.365657450752183,3.8811256151912765,25.04565654533328,3.3275053664999668,2.625210240670182,0.19323671497584952,5.6150757112815874,6.651546462794821,31.600172129541697,3.556855821868047,3.0688760807249738,0.19323671497584952,5.939448034911024,16.927774652450314,56.615078883236315,4.486034967034352,3.676682735637908,0.19323671497584952,6.075367651508322,5.7271010329738585,16.949217183251854,5.35393065907116,4.3346147179518635,0.5797101449275486,6.366479100787679,1.8200525310418634,5.064119367118589,0.5652135159057387,0.27053140096618933,0.788964793208146,30.155863528728904,97.88676235603118,80.92006628021849,18.644384716436694,fear,5e42d337189842034d9f7674
14,4.206730769230769,3.328,0.8960000000000008,0.00797615256623342,0.03916253294567004,0.010569161320818298,2.945198911015107,2.2566557405964534,0.6042296072507553,3.626668477836124,0.3161946378863719,1.9153714925449434,,0.1301986323460751,0.14788460642390838,0.09743958334597319,0.8658484710379433,0.3191634635607273,0.47648975918440634,0.20133032004895174,2782.745215311005,1209.1717795545537,209,0.19230769230769232,0.4238517256183302,0.7891780522371656,0.21082194776283442,0.7992380063128763,0.20076199368712372,0.8888918815625694,0.11110811843743064,0.9253694487576055,0.07463055124239444,0.1493306527824458,0.2151200867186701,4.194162508457446,1.9000123896743246,0.30211480362537735,2.3876892897650364,0.0016909470075931869,0.012048747017503386,6.063848683042883,4.589181033977618,0.30211480362537735,4.293899828955022,0.008513702830784274,0.013311540736685083,6.825292709930195,6.869230039707513,0.30211480362537735,5.39900218355324,0.021661349648933514,0.016739875562378895,7.701816185154847,5.968507960934781,0.30211480362537735,5.341821196781477,0.0008423022179941975,0.0012994295347726647,8.580622186446814,7.6662486129950915,0.30211480362537735,5.1755179350857095,0.0005263506687776635,0.0003993930696379876,0.7422127943449321,0.30211480362537735,0.5921827019756557,17.802191053634274,153.02755505581487,148.63948179230545,59.847775379628075,fear,5e3930a005fef317e874c8fc
120,14.497349703257374,8.277375,7.680000000000007,0.0013361204613967024,0.008715500960380507,0.0015438182649245567,3.2623709499152884,2.533987519920152,0.36319612590799033,5.2712762368157495,0.08997809380721747,0.36643556390285675,,0.13137772161201108,0.1281409504244021,0.08182359779828562,0.861720854979048,0.3231503312679068,0.45117431282301346,0.18867984024714832,2636.588796477495,1088.7268244933166,511,0.1450980392156863,0.4348299918549751,0.7068467693736493,0.2931532306263506,0.8643322486196146,0.13566775138038545,0.8448621335847817,0.1551378664152183,0.8993373386342445,0.10066266136575555,0.17115537744692746,0.2296233546946569,3.706627229136802,2.3771259278493515,0.36407766990292034,4.856025998354171,0.10912246077608746,0.4957934527382769,4.622453168449981,3.8117200537795517,0.7281553398058407,5.93929275634084,0.09017743553020524,0.2397846277450295,4.27270243198182,3.238318367913996,1.8203883495146018,5.656699660592793,0.011828632018183275,0.046251059558101784,3.6667797226516967,2.106563544187962,0.2427184466019469,5.2045464688949,0.005812364144043173,0.05327845799431005,4.599684667547981,2.6821936395022576,0.7281553398058407,5.531091351705913,0.002182002296569891,0.015695128117464246,0.4373014609176728,0.7766990291262301,0.8244460014015231,64.58518923940038,151.36129668473558,180.40732129724032,60.046253091474604,fear,5f8cd72fd338b948c4e6a16b
53,8.747769215692344,6.0586875,3.392000000000003,0.01439132411376658,0.3388308797620546,0.039450050212581286,2.9765488218196996,2.22578631049536,0.33112582781456956,4.857506884335687,38.53331323047816,201.0609155945373,,0.13510773714002772,0.12442062522425937,0.07349909807849399,0.8820581499933404,0.2979443254408228,0.4535635857048346,0.17107362663006023,2674.134036144578,990.0529273044605,166,0.1696969696969697,0.45034170937501156,0.8841661694297659,0.1158338305702341,0.9294051854494833,0.07059481455051672,0.9472698025632714,0.05273019743672862,0.9547381193848969,0.045261880615103084,0.07110518079314562,0.218893985406695,4.5689740983917515,3.6997188977047917,0.33333333333333304,5.6183446034690085,6.009506319034878,16.01171051473381,4.362737724924941,3.679658920558695,0.33333333333333304,5.621298273125577,3.289431891963379,9.350194053582344,5.582008134425388,4.3141881484468465,0.33333333333333304,5.881106719862911,7.873056976817007,19.792819238336897,7.409774906429694,5.047894726906991,0.33333333333333304,5.858369716494478,0.7266784458476856,1.6215794251066014,5.081378645230103,5.065007236424761,0.33333333333333304,6.158547395187961,1.820747656839539,2.8188187564008134,0.7404815575771913,0.33333333333333304,0.6960772638752509,38.28637205203587,87.88631386479886,93.21045677717683,33.42908648066207,fear,5fbcbd364c55eb78bd7ce9ce
44,15.16522338546379,2.901375,2.8160000000000025,0.020784971701001357,0.06702654415440701,0.01966336920331515,3.164368384009856,1.916334822992501,0.3460207612456747,3.7557840512541727,0.7385722660523653,6.957376619458116,,0.13529723693762333,0.22164168961425867,0.12354986564023826,0.9399822010341452,0.20623746706060975,0.5875741172452049,0.18337109825408632,3564.253826530612,1323.7837637281846,196,0.27692307692307694,0.42065277297048687,0.9010396498474094,0.0989603501525906,0.9458536405063533,0.054146359493646615,0.9233784647903261,0.07662153520967388,0.8884846102585756,0.11151538974142436,0.08531090864933386,0.21465840766994676,7.533909468156794,5.826876681838151,0.34965034965034936,5.108974514404216,0.7050242245799014,1.182069589660756,6.854106278686096,4.3579345960992635,0.34965034965034936,4.552642131393369,0.5144568517973735,1.6372508156688481,5.969402273358218,3.9959962429803695,1.7482517482517468,4.406419346993493,1.2304334051165882,4.340124220331001,5.594587725501821,2.972726251307568,0.34965034965034936,4.078285375438029,0.8570958339795575,5.869305399280629,8.165948489187237,4.3282162563759385,2.097902097902096,4.480295282075925,0.23182845358793086,1.1072834306222383,0.5228604681530533,0.9790209790209783,0.7731758471126744,43.14436964360984,165.95759422532126,167.97550689710764,59.733544681014,fear,5e37f6c37995ef170fc0f632
61,14.296805191380903,4.2666875,3.9040000000000035,0.011683254539811063,0.06661483785301978,0.017123643338506443,3.0520750551469273,1.9543887893299203,0.23529411764705882,4.107465785320566,1.8606768663769742,14.785340597490407,,0.14144434304851236,0.10634159448129792,0.047156117854986974,0.9103632348704467,0.2554560375703842,0.4402538973833485,0.1329657722862773,2634.2381386861316,745.4073924669286,274,0.06227106227106227,0.409815340576624,0.6986026346995609,0.30139736530043915,0.8737089778398212,0.12629102216017887,0.8985312135809903,0.1014687864190097,0.9248373944202055,0.07516260557979453,0.15107994486485554,0.22488378985438406,3.6977659070726254,2.3720026378226815,0.23752969121140122,4.345962644709866,1.6887811529883925,11.090018328037425,4.926355558796055,2.9262052404022185,0.7125890736342037,4.649606089112427,2.9358525600120884,13.91546667225049,7.241233373983988,5.724909103135425,0.23752969121140122,5.732894438960083,0.7397467087408656,1.3778482333816304,5.337957197678318,4.002868600283386,2.3752969121140124,5.0465719922740995,0.16915446286000474,0.7096805217765894,5.377857839632523,4.154781284648944,0.23752969121140122,5.154808051999996,0.1493804958977688,0.6533695542203115,0.5438253670600479,0.760095011876484,0.7931457974033318,43.35342048361848,142.46941868471862,152.37383415501247,53.73817225381022,fear,5e40bf01189842034d9f703f
44,15.16522338546379,2.901375,2.8160000000000025,0.0034511127387214058,0.0141704112984727,0.0034880559513934674,3.083443973871774,2.057149606112673,0.6920415224913494,3.5452787168762776,0.00816787452277525,0.10368164304420069,,0.14325415458621676,0.19118375060513992,0.10787320770944035,0.9696472778690117,0.11879097521056343,0.5627252194508957,0.1416388052492421,3394.2426108374384,1054.0301204734858,203,0.16831683168316833,0.37978339460962857,0.5636386977816883,0.43636130221831176,0.7614896388610528,0.23851036113894716,0.7496532384471746,0.2503467615528255,0.8914929886925942,0.10850701130740585,0.25843135905437253,0.1986203666144361,2.008075296308024,1.3000413291020234,0.6993006993006987,3.233807927077881,0.0015393351033254274,0.0369579253501642,4.508401644791457,3.088681450392582,0.34965034965034936,4.062909658120399,0.010907167192615043,0.05309039665385726,3.9961751653410422,2.9822884065147943,0.6993006993006987,3.9503683864482433,0.016344071278777756,0.09115706258999233,3.8283096642583336,3.411010273720834,0.6993006993006987,4.287271428904696,0.012151042571485585,0.06372055842815115,3.533611050433108,3.1687821536641336,3.146853146853144,4.338253348305337,0.002290699996282704,0.013815145978866744,0.6202502991716818,1.1188811188811179,0.8670333221938138,26.38780379713534,115.00889397588281,92.29923159850804,32.239316059312884,fear,5fbb4b5b4c55eb78bd7ce4a9
92,14.768736831544095,6.229375,5.888000000000005,0.05172580425216378,0.19824157774437992,0.052733616809256874,2.631543195229912,2.1620486135775963,0.8051529790660226,4.777163210588301,14.67909303004606,161.97612156045827,,0.14274094159954018,0.11491563303969939,0.05939595435683284,0.9229927404947296,0.23387382876871207,0.45499470852280754,0.13397049429246236,2710.866087751371,729.9229262716324,547,0.08058608058608059,0.4968073874416936,0.8048162176826335,0.19518378231736658,0.8927648475328307,0.10723515246716933,0.9197762219446622,0.0802237780553378,0.9916945727016174,0.008305427298382573,0.09773703503456407,0.25574651407847243,2.9386071127481093,1.9181930536015943,0.32310177705977355,4.5394079775113045,28.094694578841533,340.42707227855226,4.272597905171421,2.917689074864218,0.8077544426494339,5.178819047379182,8.10212589439263,41.537019408229355,3.9227072789594115,2.261928589055579,0.32310177705977355,4.897808715149617,0.9696734398529792,10.682645786192005,2.5101207611993575,1.6122284720538875,0.32310177705977355,4.5272316090126115,1.1997619072174028,20.710566885633593,2.9169781219617357,1.5800538769951407,0.32310177705977355,4.457305529794469,0.5042636709243993,10.750272190726905,0.4551738244303297,0.4200323101777056,0.9155525832222391,40.857696638093095,186.8445407431386,200.20685388886378,43.38481340632568,fear,5e2d988a5807b852d9e026e2
136,12.354651162790699,11.008,8.704000000000008,0.05352854642013249,0.28719756890499054,0.05270277222919853,3.4972472558567973,3.2923917613248417,0.36396724294813465,6.1037109992950205,131.76104798965042,519.5950343539722,,0.12294619312651882,0.1435484350783555,0.10517877592679019,0.8200126313979446,0.36626731476368,0.4550881189884539,0.2266905707720476,2684.2802039748954,1393.474629409628,956,0.17591623036649215,0.42209132061469345,0.7587798053155925,0.24122019468440753,0.8518476622307312,0.1481523377692689,0.9334344127670556,0.06656558723294435,0.8899267456962697,0.1100732543037303,0.14150284349758777,0.21869261577830734,4.286203737558719,2.859180415825358,0.7279344858962848,5.89900077825604,23.862272444732593,161.94222366702715,6.223763220400032,5.136714692588847,1.9108280254777477,6.710640671010231,72.00808269515142,130.69188072825438,3.8918843646924204,3.880413499925345,0.7279344858962848,6.327664322303366,123.0368198488665,354.8069046364313,5.472485100265586,4.599490409230955,0.8189262966333204,6.5409806337886,23.898350380151104,43.67497647839694,3.6558989520775502,2.767341606239412,0.5459508644222136,6.051639525962345,15.021611729025501,108.60628598637403,0.38865794490375605,0.9463148316651703,0.7567346145549788,51.91406866066072,146.28858636386235,204.93411473899602,52.73497487865534,fear,5e42df6a48600202f726ffbf
106,15.056818181818182,7.04,6.784000000000006,0.0011423005753226534,0.007237590782922643,0.0011715466887294605,3.8694539660290928,2.7083286680640537,0.14224751066856328,5.0831816099241856,0.02072396870864352,0.09328367066985474,,0.08093869939566209,0.06805720574127529,0.07414059473366122,0.5248386714486972,0.4900427353210331,0.2624262776243325,0.24974215484066858,1543.7255381604696,1459.3280330930354,511,0.16862745098039217,0.46526682010834697,0.7327814272515489,0.267218572748451,0.9475947853107,0.052405214689300046,0.9550003980507649,0.044999601949235135,0.9470141720948425,0.05298582790515753,0.10440230432303593,0.22581409547569758,4.474150075726726,2.8700868575311755,0.14245014245014262,5.269407432435675,0.006847900041302377,0.04998324180690644,4.343096800648447,3.7407672161544925,0.5698005698005705,5.689892103644644,0.024979987358080175,0.07735862899579124,7.348367057586979,6.203171224553619,1.4245014245014262,6.25960777326693,0.004080278685386943,0.00521172727297417,5.485023041098452,3.176969238974477,0.28490028490028524,5.4738294890511385,0.0007196372062800592,0.005309227521741216,6.768249261902382,3.563443960234233,0.7122507122507131,5.453695025444099,0.0007158044309058746,0.003893064127476728,0.4900188836256535,0.6267806267806275,0.7843240628559489,62.18528719224364,139.48733727945373,130.90826859169485,37.0580279422797,fear,5f980644111dfd48d40ff605
57,15.716821479656021,3.6266875,3.6480000000000032,0.023924204222402594,0.0827975941668511,0.02314994466582535,3.2577859619240694,2.3077123141270857,0.2770083102493075,4.001459100205387,1.452272414898123,13.722182857861338,,0.14482102429465168,0.20035975014891294,0.10874724931875163,0.9843627916541559,0.002936150426465817,0.5786097527536346,0.13008883429844914,3475.7020925110132,951.6360721254744,227,0.1504424778761062,0.4357773912656331,0.7710183146585903,0.22898168534140975,0.9463826395772655,0.05361736042273443,0.9238027757225014,0.07619722427749859,0.8713453917621689,0.12865460823783118,0.1218627195698685,0.22509134116895244,5.117701547808834,3.279363737256115,2.2408963585434156,4.2265002005930326,1.435895180525933,9.971849779296658,5.677057683841887,3.7270249419432484,2.2408963585434156,4.645102239987755,2.9134347843203914,10.135897274528636,4.194340496132989,2.8837245602865225,1.9607843137254886,4.172183730642689,1.0392368767627618,7.115988316170613,4.428171993249618,2.9692649294516795,1.6806722689075617,4.432823861436198,0.5952720702021954,2.784612727278432,6.28576799627992,3.9679596477034598,1.9607843137254886,4.872978836171462,0.17623661367050453,0.714074522350549,0.5784292300262638,2.0168067226890742,0.8298726337688811,57.34229026947052,146.52932322125173,177.58857779956992,72.56239378285976,fear,5e36847b7995ef170fc0e9c6
100,14.64839279665284,6.8266875,6.400000000000006,0.0035054072623014283,0.016270624757834588,0.004413184036220556,2.432493489248827,1.5851223065995859,0.8810572687224668,4.353302547376186,0.13615599736272732,2.4065387944908125,,0.11292936187868734,0.17490694735425824,0.14331372589822927,0.7794136697959321,0.4002217336858301,0.47517886699101763,0.27568389750561484,2939.937734962406,1829.382977971741,532,0.2693032015065913,0.4393115720742322,0.8096868166395351,0.1903131833604649,0.942353557822013,0.05764644217798702,0.9494016880649221,0.05059831193507787,0.9504995902608417,0.04950040973915826,0.087014586803172,0.22080952050457908,4.094558979050806,2.0679395875304656,0.14771048744460855,4.569212038114196,0.04265703653725591,0.3563834668813968,4.038345443465466,2.195037048866613,1.03397341211226,4.765614580410215,0.062280943448792085,0.47414966268899045,3.513361441820819,2.090864411355588,1.03397341211226,4.686414309326347,0.11026803462318148,0.7309062394977547,3.628576881199041,1.736551559850679,0.8862629246676512,4.412060448715079,0.07794492906775272,0.9843461424324587,4.248978713098033,2.033120046126018,0.4431314623338256,4.428916491237152,0.038644931028468575,0.3933586053906169,0.5390770835563693,0.709010339734121,0.8966161530222377,20.8046001247377,137.17946557306544,116.45551059360078,24.700922397450093,fear,5fbb4b934c55eb78bd7ce4ac
57,15.716821479656021,3.6266875,3.6480000000000032,0.010121089079483692,0.04620428097090286,0.011156577542704127,3.9266543124034237,2.7536509025405502,0.2770083102493075,4.372995794207475,0.6812894710989129,4.251480939616596,,0.14682718096856487,0.10397796554172895,0.03981363121161332,0.9417054039189824,0.19449119254373384,0.44733589330673157,0.10325523286330976,2711.71875,561.6850650539744,220,0.0182648401826484,0.46285305746067706,0.9129385775393976,0.08706142246060242,0.8822738850421421,0.11772611495785788,0.9165321082175396,0.0834678917824604,0.9482572046398776,0.051742795360122405,0.08499955614026077,0.2234310980682418,5.452927496693212,4.557131744912464,0.8403361344537809,5.133949024903934,1.543515572900498,3.698570015708493,6.429782403658665,4.302055163107359,0.28011204481792695,4.963599016003076,0.6647172349189621,2.063983699663531,4.646984709922474,2.711691855171027,0.5602240896358539,4.4315802382830976,0.5444105736426023,3.3100650949072925,6.942833271521548,3.671139931777869,0.5602240896358539,4.751449736660572,0.06576482654734642,0.29943153537956696,8.163555038001864,5.4074825109913585,1.9607843137254886,5.179704519650635,0.03874620317209927,0.10832848203291702,0.4647696782846092,0.8403361344537809,0.7754366850915456,54.84074510998868,166.1263197213991,183.25881701670832,68.03963244134512,fear,5f9a2b3cd338b948c4e6b09f
