dur_n_voiced_frames,dur_speaking_rate_proxy,dur_total_sec,dur_voiced_sec,energy_mean,energy_range,energy_std,envmod_bandwidth,envmod_centroid,envmod_dominant_freq,envmod_entropy,envmod_high_rate_energy,envmod_low_rate_energy,error,f008_aperiodicity_spectral_slope_mean,f008_high_band_periodicity_mean,f008_high_band_periodicity_std,f008_low_band_periodicity_mean,f008_low_band_periodicity_std,f008_mid_band_periodicity_mean,f008_mid_band_periodicity_std,f008_mvf_mean,f008_mvf_std,f008_n_voiced_frames,f008_voiced_to_aperiodic_transition_rate,f009_cross_harmonic_coherence_mean,f009_h2_phase_circular_variance,f009_h2_phase_resultant_length,f009_h3_phase_circular_variance,f009_h3_phase_resultant_length,f009_h4_phase_circular_variance,f009_h4_phase_resultant_length,f009_h5_phase_circular_variance,f009_h5_phase_resultant_length,f009_mean_phase_coherence,f009_temporal_phase_instability,f010_h1_modulation_bandwidth,f010_h1_modulation_centroid,f010_h1_modulation_dominant_freq,f010_h1_modulation_entropy,f010_h1_modulation_high_rate_energy,f010_h1_modulation_low_rate_energy,f010_h2_modulation_bandwidth,f010_h2_modulation_centroid,f010_h2_modulation_dominant_freq,f010_h2_modulation_entropy,f010_h2_modulation_high_rate_energy,f010_h2_modulation_low_rate_energy,f010_h3_modulation_bandwidth,f010_h3_modulation_centroid,f010_h3_modulation_dominant_freq,f010_h3_modulation_entropy,f010_h3_modulation_high_rate_energy,f010_h3_modulation_low_rate_energy,f010_h4_modulation_bandwidth,f010_h4_modulation_centroid,f010_h4_modulation_dominant_freq,f010_h4_modulation_entropy,f010_h4_modulation_high_rate_energy,f010_h4_modulation_low_rate_energy,f010_h5_modulation_bandwidth,f010_h5_modulation_centroid,f010_h5_modulation_dominant_freq,f010_h5_modulation_entropy,f010_h5_modulation_high_rate_energy,f010_h5_modulation_low_rate_energy,f010_inter_harmonic_modulation_coherence,f010_modulation_dominant_freq_mean,f010_modulation_low_rate_ratio_mean,f0dyn_deriv_energy,f0dyn_mean,f0dyn_range,f0dyn_std,situation,wav_id
114,11.981476007488421,9.5146875,7.2960000000000065,0.001679775674693892,0.007629596329936079,0.0018845077991726895,2.762038153762022,2.2332438982722254,0.3157894736842105,5.3501839079057,0.06246597222265991,0.6649999341510381,,0.126955272498652,0.1236119865371841,0.0899760661454284,0.8330159239849948,0.3533421115656139,0.43487345807146555,0.20511362962631471,2585.9929078014184,1233.8792097753471,564,0.13143872113676733,0.45346541417257913,0.6873870944305791,0.31261290556942095,0.8602399321859657,0.1397600678140343,0.907928237540061,0.09207176245993892,0.9734922591361095,0.02650774086389049,0.14273811917682117,0.21947812192265143,3.2723689003329257,2.394987770185744,0.6342494714587873,5.455612037663105,0.04410009312945443,0.37808334318662173,4.132862017583552,2.9053254353598086,1.1627906976744433,5.568770608019587,0.07098238614823076,0.3972462894363341,4.090524470815292,3.3536876707647716,1.2684989429175746,5.961174512526564,0.08653107469211362,0.44684086096739434,6.431147610368575,4.397727324670786,1.2684989429175746,6.200613993757894,0.015359252206248371,0.05594432596623605,12.181870760077672,9.904701929891328,0.5285412262156561,7.2941297865677654,0.0042861842295613215,0.0052915999010900916,0.39934951567979116,0.9725158562368073,0.7837582983741145,52.077804841517526,155.3938905083854,213.66110025943624,58.97335877861497,neutral,5f87cb56f8fac448cc0a70aa
80,15.625,5.12,5.1200000000000045,0.00863199575894578,0.05890393751711762,0.01425376479287856,3.5019213405046803,2.29910258865616,0.19569471624266144,4.460215093494818,2.7202334033510374,17.3301929567833,,0.13850228603243633,0.12876866938347376,0.07859743700573586,0.9052025081047526,0.2649115125123182,0.46608817923551393,0.1618191713257507,2780.0899071925755,947.1748059367835,431,0.1,0.4412497056709698,0.8710950857037009,0.1289049142962991,0.8813232816238734,0.1186767183761266,0.9595190598608819,0.0404809401391181,0.9699050897297264,0.03009491027027357,0.07953937077045434,0.2176015631112395,4.701419495971442,2.846194190957576,0.19569471624266127,4.556130232730709,1.06827841166266,4.604131687254564,5.514556747692564,4.1138212534852885,0.19569471624266127,5.324336588939909,1.700535436822251,3.6788412149651863,6.168219336531003,3.597606397520317,0.39138943248532254,4.995766424604219,1.3467147550375163,5.9414336654009485,6.541774387685652,4.150314288048858,0.19569471624266127,5.342202687852699,0.4508031891193895,1.9031475328369272,4.896924218552636,4.353791816477436,0.19569471624266127,5.579745990523674,0.6907283095620895,1.3320708980595044,0.5490637462634432,0.2348336594911935,0.7555575422084585,53.76297195394162,153.78861632794997,203.82351427722267,64.22493273643147,neutral,5fb4ba8444697678c497ab7f
152,15.355571130010924,9.8986875,9.728000000000009,0.00036113534074561944,0.0036476593464593926,0.000702740619377109,3.521059226016989,2.1251195152975724,0.10121457489878542,5.246209461447599,0.029426290960322538,0.17456129232424236,,0.12825275241132147,0.11472371711228284,0.07340015603589964,0.8354055390433373,0.35066513972356544,0.4257404047022867,0.19269605255510747,2481.212044534413,1081.1328905076466,247,0.13414634146341464,0.4348331072243244,0.9237924894219042,0.07620751057809584,0.9185905033643312,0.0814094966356688,0.9691621884330578,0.030837811566942198,0.9718335580831831,0.028166441916816973,0.05415531517438096,0.22572470414201332,4.295097011497953,2.357590876235931,0.10162601626016476,5.329091023307342,0.023396278151306304,0.15394411780135286,6.526273454886296,4.294230028460131,0.10162601626016476,6.171571484271182,0.008217721199214576,0.022939197776085888,6.795769812669544,5.002276401974289,0.20325203252032953,6.414671485351686,0.03613977682859395,0.07298533600405677,6.1033503600396966,3.8662757250198183,0.10162601626016476,6.203129450611301,0.01650528032017732,0.05605078400144088,6.34477993106745,3.945223682779571,0.5081300813008238,6.199846462185529,0.004698545917413236,0.021808115725476373,0.5706277200254039,0.20325203252032953,0.773679805380104,45.74823266795789,96.24443942508462,169.3251202788159,50.68842328387311,neutral,5fb8781244697678c497ad63
195,14.790655339805825,13.184,12.480000000000011,0.0006886595617903479,0.0035720427502468058,0.0007710249657683757,3.0766251036595973,1.520490411817279,0.15186028853454822,4.784948466824508,0.01508263548879618,0.18001338770718361,,0.13984651212606447,0.10907452827667742,0.05124616539102024,0.9021572344632,0.2686485972546963,0.4411204260633671,0.14117668178569634,2629.0196572580644,808.1170231869265,1240,0.06376109765940274,0.4499237903617608,0.8577306161218752,0.14226938387812482,0.9578776260806745,0.04212237391932554,0.9635966821978862,0.0364033178021138,0.9450867526203619,0.05491324737963806,0.06892708074480056,0.22980988596993782,3.927299011563227,2.3730216067450027,0.15186028853455144,5.672564902303062,0.02196677400355786,0.14695971303986538,5.33356367118759,2.9398477086036987,0.15186028853455144,5.871465708244961,0.015679908039131548,0.08722297792927797,6.152069844061895,4.477834197544402,0.15186028853455144,6.797133144137409,0.012345026855293893,0.03985312224945627,6.196031672568319,4.297530110048688,0.15186028853455144,6.65424352698749,0.005459868236496206,0.014031730125204183,7.776225951783094,5.090811280647226,0.15186028853455144,6.659426083145474,0.0022615241878054214,0.005237195198937552,0.5643184026450003,0.15186028853455144,0.7798763201141847,45.55188343800076,141.027467803808,179.84982184030915,32.62976355970218,neutral,5f61f36c2e23c7161accd3ff
49,13.510951798300791,3.6266875,3.136000000000003,0.040648807356214005,0.4681894860115524,0.08064756373183338,4.035489651369037,2.786514735781705,0.2770083102493075,4.066148470043993,50.63538466411129,166.69035920796173,,0.14894113120965802,0.12172095314188215,0.04061207519940555,0.9635323679145525,0.13448653248773967,0.4784924246349605,0.08303965558323802,2795.481687898089,394.9398466188367,157,0.01282051282051282,0.4612486361375895,0.8630864643977789,0.1369135356022211,0.9669106341282913,0.03308936587170871,0.9435238998957985,0.056476100104201475,0.9385763689915866,0.061423631008413394,0.07197565814663617,0.2166890764264637,3.195424229358927,2.8247253173197757,0.28011204481792695,4.654813877676302,16.058174216966968,76.90707198330324,5.307709146602407,3.0534271793369587,0.28011204481792695,4.317082989239168,12.893830847296949,55.31684106244296,7.86203966616295,6.570295199226442,0.28011204481792695,5.478424878041788,34.94736332182995,41.50759226977657,7.516397565275324,7.5146105122180735,0.28011204481792695,5.980978095557941,51.537915799773046,45.62918061716266,9.640452698762354,8.133799407219035,0.28011204481792695,5.998709955620273,7.548614671128342,7.164435608612983,0.2863682046472176,0.28011204481792695,0.6275358431826579,55.486496888527455,104.35239307611435,178.99387913449723,46.32625806205796,neutral,5fb4bf5a44697678c497ab9f
45,15.74148975710007,2.8586875,2.8800000000000026,0.03677436647780258,0.12097469334814125,0.025714906258557428,3.664385804043684,3.1725896362509425,1.4084507042253522,4.000098891644103,1.91784943825132,7.365361257784272,,0.14326984020171046,0.13233559007251042,0.08680648665007264,0.936576834049905,0.20784406943295697,0.47957946347935826,0.1456860977120526,2887.014891696751,892.9299004653806,277,0.09782608695652174,0.45664864777915326,0.8288628809598876,0.17113711904011245,0.8849998264800968,0.11500017351990321,0.9567964361655674,0.043203563834432586,0.868409062794008,0.13159093720599202,0.11523294840011006,0.22354215647004708,4.257436838809626,2.8407872447148725,1.4285714285714273,4.007977833545629,2.7944265810867512,20.164773925304946,4.619662509453973,5.681698603058517,2.8571428571428545,4.814475708973331,2.995525968704203,3.75842413298009,6.9020221819063705,4.8678341989659435,0.3571428571428568,4.689440190845962,0.24151366681140077,0.7042407341192447,9.991128247283541,8.943835516273328,0.3571428571428568,5.52468003474386,0.20846858571603774,0.17837495249086796,10.14517943943586,8.185114802190288,0.3571428571428568,5.534518920763198,0.2373409401426631,0.2269722936445129,0.0038583855914586856,1.0714285714285705,0.6258674185512152,76.87891192467272,203.37379197300558,238.71910333111526,73.01492969025388,neutral,5f698c13f8fac448cc0a5c6b
51,14.941223862013404,3.413375,3.264000000000003,0.009353920332702301,0.02598463319814611,0.007489090163013147,3.744843789966091,2.7297191438573134,0.8823529411764706,4.206267461435625,0.2678930377189442,1.2717353931393458,,0.12590938022554168,0.09727104427802458,0.05801502111337813,0.8117576047999455,0.37188609172492565,0.39576246681417687,0.18795597319044757,2356.8239795918366,1087.2545233499272,294,0.05460750853242321,0.41323485466796106,0.4856075691179629,0.5143924308820371,0.6340494434601462,0.3659505565398538,0.8125621498439874,0.18743785015601253,0.7804132449802337,0.21958675501976638,0.32184189814941744,0.22019823808098002,4.427660806076159,2.986988317949277,0.8875739644970406,4.210083153268528,0.3621994389234639,1.6464721442855548,4.523149581919236,2.985063274805702,0.8875739644970406,4.11419658493046,0.147897089445474,0.6890177569340771,5.62685084810967,3.984295943921735,0.8875739644970406,4.950598813798882,0.16337465585050492,0.5358074361094691,7.0418352881672215,6.713532997715088,2.662721893491122,5.496851854649401,0.03025671850059473,0.028084633940474803,6.163088575437597,5.917675123322483,5.325443786982244,5.2746026582467795,0.01990020956585062,0.021241040668906985,0.5298773438132575,2.1301775147928974,0.6813959703840249,39.35737757043392,168.42342600970287,135.55575282957835,20.986655801229126,neutral,5f60dfa22e23c7161accd340
110,14.165445970091593,7.765375,7.040000000000006,0.0011391095097059904,0.007368131681485333,0.0012179209287836814,3.140076153616451,2.592120564437969,1.935483870967742,5.325172740356737,0.02645338376944267,0.19431063728217451,,0.11893548224291153,0.0999041564746755,0.06699145224115308,0.7710263001929926,0.40369207126197365,0.3857458500178062,0.2091443718087197,2264.962121212121,1204.5115749624852,660,0.12291350531107739,0.4668950656489625,0.7175507663806902,0.2824492336193098,0.9291785503939529,0.07082144960604708,0.9541080146791542,0.04589198532084579,0.9540397944747552,0.0459602055252448,0.11128071851786187,0.23299453552411076,3.7870607705039876,3.0096304071994937,1.2936610608020973,5.503702435536126,0.036028917185930265,0.1953626633420564,4.553216152806432,3.2191536121538076,1.940491591203146,5.503029254809167,0.01905188939993735,0.10725766970873786,5.514150728599944,3.7786407078823356,1.8111254851229364,5.684276313329004,0.009371859821399296,0.0461452996651767,6.681948575584426,3.823627779443116,0.7761966364812585,5.712575868577607,0.0032973682991561904,0.016116167532526184,6.0918800790014025,3.8246827508968124,0.2587322121604195,5.8189759942741,0.0031116995727445427,0.013250353212781125,0.5902099282257847,1.2160413971539714,0.832924561782329,42.56993497791333,161.54803981200527,229.09497157175343,45.833316592120674,neutral,5f980c9ff8fac448cc0a842a
104,12.6953125,8.192,6.656000000000006,0.0026885398945393412,0.019230824558350155,0.0036359258521536353,2.2273399155798197,2.1883771322084287,0.9779951100244499,5.073394523877996,0.17407863685979533,1.8237592760776777,,0.10825134898082582,0.21449482765379194,0.16878666136581288,0.776370272633873,0.40371008466105934,0.5164948710035564,0.30259997810094535,3268.705985915493,2072.8185316366244,639,0.29310344827586204,0.4455831543755054,0.7934013119678319,0.20659868803216808,0.9556270356446257,0.04437296435537433,0.9097782788963807,0.09022172110361927,0.9839004556244174,0.016099544375582624,0.08932322946668607,0.22554366176713114,4.518743902455338,3.4869920656585904,0.3667481662591765,5.774735286323022,0.049396928973917766,0.14308450527260858,5.062233068230839,3.704043035777149,0.6112469437652942,5.857175515892973,0.06169284216616773,0.19542534083029384,3.2500122902913886,3.2972931904345417,1.589242053789765,5.782172362774914,0.25197341045558524,0.9726679555061124,4.694942533678512,2.832186406106306,0.12224938875305884,5.422574066698503,0.04281290466135644,0.25642206258064704,3.3038567747342737,3.0913870560286796,0.8557457212714119,5.927354418882295,0.07364972081783504,0.3156613425790909,0.48445082706753945,0.7090464547677412,0.7930842429507943,49.092342243556395,201.88224229359065,282.05836208420885,80.61178225485463,neutral,5f984789111dfd48d40ff69a
57,11.822353581706464,4.821375,3.6480000000000032,0.012418723947453953,0.14207560991071108,0.02582211271094729,3.570937863657426,2.09084716057867,0.20790020790020788,4.128734905371194,5.457744882630989,41.724491625180676,,0.1386979582906888,0.11964605715854487,0.053953905673061554,0.9006047940856791,0.2715447670109809,0.4548961030528999,0.14673072950175245,2643.012152777778,818.5959210565159,144,0.08391608391608392,0.4842551441612755,0.8815117490631557,0.1184882509368443,0.9742363851295546,0.02576361487044543,0.8960118564433294,0.10398814355667065,0.9722232998936505,0.027776700106349465,0.06900417736757747,0.2263613503635938,1.3973537299188388,0.7800824374492304,0.2092050209205019,2.8729397980233538,0.5728034272073891,34.932960496615735,5.785792412116582,2.672731980947835,0.2092050209205019,4.387729217700554,0.35672988098511005,3.147239817132519,4.925127759222674,2.3230316828194257,0.2092050209205019,3.9808511284688595,0.3520571481653041,3.1318767343314455,5.003433399562372,2.8616085506890006,0.2092050209205019,4.424395717737135,3.279005552671803,17.654838391170344,7.696939504866136,4.5611922300999685,0.2092050209205019,5.228205617213847,1.9381545591054619,5.845929932923432,0.8282165467815702,0.20920502092050192,0.8750764732881207,22.274832317256738,80.18572535539609,44.949798222088305,15.698300408671097,neutral,5fb8e93444697678c497b047
100,11.957878373429594,8.3626875,6.400000000000006,0.01959718261713071,0.19394938006781273,0.029354530300502262,3.0025665069411978,1.8294411846454606,0.47904191616766467,4.792276464177192,11.149307584224157,99.90569399856341,,0.14718140437158367,0.1355754170052323,0.07283852734111097,0.9612141905482802,0.14370163168275893,0.49351406671497716,0.11541265082781342,2918.5166211293263,643.8260099628299,549,0.10036496350364964,0.46872926028443845,0.8728272363551796,0.1271727636448204,0.8380499062368213,0.16195009376317873,0.8850077636482998,0.11499223635170025,0.9804455948686591,0.01955440513134093,0.10591737472276008,0.2224676512456466,3.7908600103850403,1.962014393943487,0.48192771084338376,4.594810154310862,16.784938405426065,127.19978614020212,4.427479364574881,3.007047164447912,0.48192771084338376,5.450686125550743,2.6453565111449513,12.281306384511057,4.01281666708362,2.4654504630886644,0.6024096385542297,5.323571817155305,0.23477269754492583,2.27067477240935,4.777137131495618,3.160150901897548,0.7228915662650757,5.879868119177463,0.4595970107066645,2.7542385982595285,5.7000624999768394,3.390246124636038,0.6024096385542297,5.837587026504426,0.12399686331032561,0.8615260853024148,0.3648789788488093,0.5783132530120605,0.8687345977372478,53.47459568078486,201.1388044766328,331.3692260464981,101.83697526800412,neutral,5f4259b69dd513131eaceff2
140,14.91473962460133,9.3866875,8.960000000000008,0.024207798428186253,0.10757298884659196,0.023454005859753255,3.6642547402573675,2.7904770995093937,0.9605122732123799,5.596275032216488,14.2670084425339,71.54120661579796,,0.14130982030197425,0.14358776994586678,0.09686905563152677,0.931137205031983,0.21985529751190155,0.49140601429126707,0.1610989284909131,2964.15,987.2261943192148,625,0.14102564102564102,0.44839342474833493,0.8555324657557881,0.14446753424421194,0.919718493800161,0.08028150619983894,0.9711431022396712,0.02885689776032889,0.9769505777122035,0.0230494222877965,0.06916384012304407,0.22931287416900786,4.76229077503034,3.3332918342437146,0.4287245444801806,5.849155902864698,17.104980750670954,84.6831123220857,4.599445059479761,3.3817964411722214,0.9646302250804064,5.68816761233435,17.742312768753507,63.31154792693374,6.0619260874785335,4.055613869542448,0.9646302250804064,6.063638714829195,2.890783629331872,9.71233955895302,4.938740778826018,2.9611236818965985,1.500535905680632,5.640158449148451,1.0647453671630458,6.778573419987995,6.609629981979192,4.608184614739784,1.0718113612004516,6.199158466655895,0.44264219297645474,1.149467053945932,0.34433611841222167,0.9860664523044154,0.7939829678301396,64.42845690766949,161.6156515415262,274.1315381390467,82.19357706306359,neutral,5f425a0a9dd513131eaceff5
53,13.501894723434066,3.925375,3.392000000000003,0.04676081129298363,0.5177780806936104,0.08566468902106988,3.5452004786652433,2.3841256811456826,0.2557544757033248,4.015996692119675,33.18405273851706,175.18001433006384,,0.1356540350232716,0.13302974486200614,0.07330375017266691,0.8898046575854283,0.28785482703141196,0.4676195079504429,0.16861866494199917,2708.7993421052633,974.2429308301876,190,0.10582010582010581,0.44951578681241927,0.8672660922448265,0.13273390775517346,0.9351765583462894,0.06482344165371053,0.9912805335343428,0.008719466465657251,0.9414119327857268,0.058588067214273246,0.06621622077220361,0.2173846310153331,6.257948950811435,3.304476034530574,0.25706940874035966,4.533224386321925,49.87170033113051,180.74787039392152,5.313033768215037,4.17913682662348,0.25706940874035966,5.185036875697998,23.765249837632865,59.97691266927941,7.7594277527053945,5.052502251931942,0.25706940874035966,5.088249602462777,2.3301815410332476,5.257247714579489,4.913618381210988,1.9232787179737767,0.25706940874035966,3.628542278547025,0.3354726187066988,3.9936767810161884,3.7920425740670427,1.3435382627666979,0.5141388174807193,3.2096534207335523,0.130278146051831,4.0740551411659505,0.3473275412220337,0.3084832904884316,0.816873859064945,52.52158514113704,130.0154782800444,313.4698275389687,93.16120941920319,neutral,5fbb586b4c55eb78bd7ce55b
45,13.350392167769929,3.3706875,2.8800000000000026,0.01798605984249569,0.09571226653731162,0.021113111873682845,4.347354518697518,4.839416514050543,5.357142857142857,4.95721442157693,7.446651366091867,6.655761983010095,,0.1480229582434324,0.1168209935194455,0.054143824579997835,0.9558808860706872,0.15858701378231263,0.4684065875057347,0.10257766573143119,2797.5027901785716,509.9506822273668,224,0.06278026905829596,0.43621667028415817,0.7513019803999914,0.2486980196000086,0.8785508641431479,0.12144913585685213,0.8247277843958615,0.17527221560413855,0.9568973401310688,0.04310265986893124,0.14713050773248262,0.21851381938235662,5.937612009954901,5.323898419845277,5.438066465256792,5.09081978120002,5.434525383825364,5.851828921869196,6.297734540812241,6.186868679546042,0.30211480362537735,5.492183288863466,7.938855906099308,6.6020345917628305,7.695744028232112,7.807236288687141,5.438066465256792,5.651701080712288,0.16098947895331675,0.104150236265088,6.254864258094725,6.738631501405564,4.229607250755283,5.487239783965761,0.16270791015591843,0.142998475284653,6.602571411372941,6.626904424454923,0.30211480362537735,5.488408396337366,0.17685211942816764,0.16909473613445827,0.5714144030682877,3.1419939577039244,0.4643768762009276,45.244063040189175,183.27211789153682,199.84515703580792,67.6171398399896,neutral,5f901fd1111dfd48d40fefa9
56,13.815647454281926,4.053375,3.584000000000003,0.010836117647725277,0.060280033667012886,0.014415098631982915,3.6034178441969167,3.3120363627678335,0.24752475247524752,4.701776089253583,1.851986456967103,7.738496322990984,,0.13844712960096453,0.18288276148118876,0.10466088525261562,0.93550409372146,0.2133434735582593,0.5422154104635579,0.16832423721596965,3197.1839353612168,1107.1171802390322,263,0.20610687022900764,0.5914646347090413,0.6182012226574196,0.3817987773425804,0.8444758230081542,0.1555241769918458,0.9316384505850729,0.06836154941492711,0.8613020470314029,0.13869795296859713,0.1860956141794876,0.27654776032690503,3.8752972724142083,3.330175007818225,2.238805970149252,4.554886474339744,0.14658746642130688,0.837494656889643,4.064132997991012,3.3581866365192394,0.24875621890547245,4.641839039684609,0.25293742549991943,1.2230268311083654,5.252963793243831,3.786105100146684,0.24875621890547245,4.760171369567947,0.3785644512721055,1.3148326757672821,4.3366793337359,3.1854052383879328,0.24875621890547245,4.655657320734116,0.7341522022755685,3.8866428672320525,3.9818811647817127,3.937330990670038,0.24875621890547245,4.9661130355120635,1.1139775762267101,3.8351579060391,0.8474545910243657,0.6467661691542286,0.8144303702175446,18.91462124456623,100.09008423481926,47.64953655071474,15.493394990686618,neutral,5fba1c324c55eb78bd7ce1d6
54,15.248314567081994,3.541375,3.456000000000003,0.02254791195037611,0.07730768914428567,0.016805967729487125,3.6271080998189165,3.7957173028502886,1.9830028328611897,4.734442294233265,2.0611010923614907,5.234105840044453,,0.12985100335683397,0.12230267359207293,0.08770632849800238,0.8497873389775347,0.33617013044971,0.4387300197150329,0.19667331073873662,2589.160478547855,1129.245196893314,303,0.11589403973509933,0.41800862806579764,0.9517176554565497,0.04828234454345023,0.9484973618906705,0.051502638109329583,0.948684766942793,0.05131523305720696,0.9975314492001558,0.002468550799844182,0.03839219162745774,0.21952572078403232,4.186508597306239,3.469814038566695,1.9943019943019924,4.597413358828781,2.761243977457233,9.907737773227247,5.761701056823168,5.584230028474223,2.8490028490028463,5.318624987939492,2.3839855111814012,3.290111246300064,5.761114549732878,5.876209837099702,5.128205128205123,5.396388913235187,0.4232613953460765,0.4875573317827932,6.978944557326015,4.861555378140903,0.28490028490028463,5.180482978146912,0.0493673593843106,0.10318799326309488,6.6822552212438575,4.57216148190155,0.28490028490028463,4.938103003938872,0.026992194985434113,0.06116241219732823,0.33819946383570676,2.1082621082621067,0.6534791348936014,44.4240885656235,243.024570188169,274.0233220031876,56.524786951110535,neutral,5fb385d50fb0f33aa31ca29f
50,13.786685508470194,3.6266875,3.200000000000003,0.07078709935019596,0.2459049892158569,0.06634817233787679,3.909028609273118,3.5275267346017682,0.2770083102493075,4.749458117862426,27.792761984511678,84.22807704682187,,0.1294117759132547,0.19767505644472896,0.13006354685111482,0.8910519194224976,0.28911138819590787,0.5417251343144769,0.2188012554394362,3274.1529304029305,1479.5748120680023,273,0.2647058823529412,0.4222516583668643,0.7750459288620959,0.22495407113790408,0.8825570430782225,0.11744295692177752,0.9464908226600635,0.05350917733993658,0.922221941385642,0.07777805861435802,0.11842106600349406,0.21476544576809992,5.246467941665888,3.080201073211329,1.4005602240896349,4.378696191644292,15.712570732771152,70.21074839942183,6.50027877730043,5.649695048614832,1.4005602240896349,5.2285826711398915,26.866579748073846,36.845778093598845,5.496421132616773,4.897936504348673,2.2408963585434156,4.992975624377971,40.635885856258575,68.40676124727266,6.568393070052382,6.624554489503945,4.761904761904758,5.5576025445173975,7.8048180947784935,10.75245782075299,7.448632073413125,5.9034538740720315,0.8403361344537809,5.361556473575964,3.1634162299150015,5.216070680893073,0.38522652041529337,2.128851540616245,0.6449375171217187,54.09979972308697,203.8132258883901,322.31614041190267,103.00322622409536,neutral,5fbe0fc2cb503578af9eec82
41,13.163439349854519,3.1146875,2.6240000000000023,0.016604464483074087,0.0982829974152718,0.023514645201473235,2.2035383974265805,1.6294021858689252,0.3225806451612903,3.619952017913955,1.1365164483879828,18.04560037413831,,0.15048012467626623,0.11971673724086684,0.0536104380768528,0.9722924625115027,0.09822666988219839,0.4775395348406906,0.08306960957106753,2854.324494949495,412.22674869009103,198,0.025380710659898477,0.46190216452958566,0.8190380143035907,0.18096198569640928,0.9077369866478449,0.09226301335215512,0.9050486581069631,0.09495134189303685,0.9082475673915623,0.09175243260843771,0.11498219338750973,0.22069383202130854,2.480735913453669,1.6573355001253518,0.32679738562091476,3.620907113539576,2.1853146568566237,35.66102279844941,5.031338851701974,3.18253726712838,1.307189542483659,4.206036206679926,0.22376489568708532,0.8253270901209991,7.491949899080371,7.5641287108248845,0.32679738562091476,5.6277355871218075,0.09166183857415462,0.07977633091264383,7.984148442764767,4.660026668274754,0.32679738562091476,4.4958308039364185,0.02468396936788525,0.05624046017560216,7.545354512818265,4.2909485141975585,0.32679738562091476,4.307717509296623,0.031019264130779215,0.09953822884901928,0.4524647929328866,0.5228758169934636,0.7303368896381949,22.14307465570968,140.6583231350527,150.40852510287453,52.553549777503626,neutral,5f5c1e7fb8781316283498a6
75,10.044614830873797,7.4666875,4.800000000000004,0.0035177319976664842,0.02969971308030812,0.004426331704565259,3.1407031397473766,3.0573469908514164,0.6711409395973155,5.293859594764951,0.32656091211563953,1.3215061994929762,,0.12136240731821749,0.23289647264436217,0.1608362068968855,0.8660088093093803,0.3224913310440794,0.5686341708918541,0.2587859020955029,3578.4709409594097,1821.7870062290942,542,0.2735674676524954,0.3883970934313421,0.8274649611598974,0.17253503884010257,0.9443968211002824,0.05560317889971757,0.90772470145277,0.09227529854723006,0.9569707364819039,0.043029263518096154,0.09086069495128658,0.21552412062800047,5.6759640713480595,3.293670336135123,0.6747638326585764,5.540693415968892,0.05505527405588881,0.2586969614555645,5.986561941542654,4.729221273813597,0.13495276653171528,6.046812108423776,0.08811584344115761,0.1760215240558979,4.273998583257546,3.4781337651026645,0.13495276653171528,5.540835011433226,0.5038827723773323,1.3035780075904673,5.914836594427274,4.906391959205952,1.889338731444014,6.122745003054064,0.17439715511369452,0.3067166477075471,6.930792179497103,5.74984792834737,0.40485829959514585,6.313929573771447,0.039603091473470985,0.06136213367453945,0.3702842770953986,0.6477732793522334,0.6914834399702308,29.307709492089554,233.35923080335866,216.55263036215118,53.071187838872376,neutral,5f90da72111dfd48d40ff03f
120,12.784062535372568,9.3866875,7.680000000000007,0.06328354662728813,0.23297361638224193,0.0605587487040647,3.2174107376092214,2.6614211536840573,0.6403415154749199,5.571541216487968,133.4991167464659,524.4065781911856,,0.12029284405515242,0.1984927699500773,0.14664449646679437,0.8378429868979964,0.35143570388406953,0.5221223999602074,0.2571613659344447,3199.7006233595803,1743.3697736079857,762,0.27463863337713534,0.4558626507636884,0.8213039332572913,0.17869606674270866,0.9459737821309926,0.054026217869007465,0.9877372057811744,0.01226279421882564,0.9702836393901106,0.029716360609889376,0.06867535986010778,0.21913533489757508,3.4988086861304835,2.385571260273574,0.750267952840316,5.371192890930261,85.0771095361939,640.7823340280897,6.600673665542581,4.88127682205619,0.2143622722400903,6.434875867764024,101.89059342928039,203.49060011295438,5.180827496988838,4.156588608419867,0.32154340836013545,6.082254054113678,79.98072640976088,159.79552676491943,7.721628597421005,5.940610494944126,0.32154340836013545,6.7679205815454555,27.318585371186614,48.81105677457413,5.434443683493795,4.576706905323183,0.32154340836013545,6.344112339262551,62.53012803760478,121.9768459769641,0.4148525664202493,0.38585209003216253,0.7035659729212634,48.13518523325171,211.61107012584145,233.66157229922914,65.31159713574147,neutral,5f5fdb5b2e23c7161accd25c
