dur_n_voiced_frames,dur_speaking_rate_proxy,dur_total_sec,dur_voiced_sec,energy_mean,energy_range,energy_std,envmod_bandwidth,envmod_centroid,envmod_dominant_freq,envmod_entropy,envmod_high_rate_energy,envmod_low_rate_energy,error,f008_aperiodicity_spectral_slope_mean,f008_high_band_periodicity_mean,f008_high_band_periodicity_std,f008_low_band_periodicity_mean,f008_low_band_periodicity_std,f008_mid_band_periodicity_mean,f008_mid_band_periodicity_std,f008_mvf_mean,f008_mvf_std,f008_n_voiced_frames,f008_voiced_to_aperiodic_transition_rate,f009_cross_harmonic_coherence_mean,f009_h2_phase_circular_variance,f009_h2_phase_resultant_length,f009_h3_phase_circular_variance,f009_h3_phase_resultant_length,f009_h4_phase_circular_variance,f009_h4_phase_resultant_length,f009_h5_phase_circular_variance,f009_h5_phase_resultant_length,f009_mean_phase_coherence,f009_temporal_phase_instability,f010_h1_modulation_bandwidth,f010_h1_modulation_centroid,f010_h1_modulation_dominant_freq,f010_h1_modulation_entropy,f010_h1_modulation_high_rate_energy,f010_h1_modulation_low_rate_energy,f010_h2_modulation_bandwidth,f010_h2_modulation_centroid,f010_h2_modulation_dominant_freq,f010_h2_modulation_entropy,f010_h2_modulation_high_rate_energy,f010_h2_modulation_low_rate_energy,f010_h3_modulation_bandwidth,f010_h3_modulation_centroid,f010_h3_modulation_dominant_freq,f010_h3_modulation_entropy,f010_h3_modulation_high_rate_energy,f010_h3_modulation_low_rate_energy,f010_h4_modulation_bandwidth,f010_h4_modulation_centroid,f010_h4_modulation_dominant_freq,f010_h4_modulation_entropy,f010_h4_modulation_high_rate_energy,f010_h4_modulation_low_rate_energy,f010_h5_modulation_bandwidth,f010_h5_modulation_centroid,f010_h5_modulation_dominant_freq,f010_h5_modulation_entropy,f010_h5_modulation_high_rate_energy,f010_h5_modulation_low_rate_energy,f010_inter_harmonic_modulation_coherence,f010_modulation_dominant_freq_mean,f010_modulation_low_rate_ratio_mean,f0dyn_deriv_energy,f0dyn_mean,f0dyn_range,f0dyn_std,situation,wav_id
55,10.566001488845664,5.205375,3.520000000000003,0.0013739534223224722,0.008571667245755817,0.0019454463326250653,3.1286917179020097,2.1402702561168403,0.770712909441233,4.51557947477361,0.032400595248576324,0.27611297343069924,,0.12707759326560697,0.1129875212126573,0.07391915874610372,0.8274312731699881,0.3582914138790089,0.4207667918233523,0.1952224945067812,2467.8591008771928,1127.703836656322,228,0.14537444933920704,0.446112591285425,0.8682141731906459,0.1317858268093542,0.9892888790014789,0.010711120998521097,0.9837699905000336,0.016230009499966495,0.9400741539767058,0.05992584602329425,0.05466320083278401,0.22051423349547075,3.2842685645782757,2.324311280396395,1.1605415860735,4.55980335529217,0.01583468939041339,0.1488541626976374,4.63537087451875,2.5551800635474082,0.7736943907156667,4.776638157817466,0.012739633000508888,0.10151850942050931,5.279436796701886,5.197971262077772,1.1605415860735,5.692069218997354,0.02384218135920208,0.02965895574103315,4.434623224701884,1.8026989876773556,0.19342359767891668,3.949622247932628,0.00411149953033673,0.04415067198901174,8.347783558756984,4.844884473753753,0.19342359767891668,5.187488119522729,0.0013833662112570642,0.004266171808457667,0.5164646334994265,0.6963249516440999,0.8033317744503774,56.162581748618635,221.59875594213548,314.52610095918794,101.84521515528435,disgust,5f8086cf111dfd48d40fd89d
165,14.483848314606742,11.392,10.56000000000001,0.0010103981137789856,0.007012411052189099,0.0012496731149013042,3.2810210592084053,2.416778103975664,0.35149384885764495,5.666560959629786,0.04991922702636668,0.2843401993205162,,0.12980069007099992,0.10654810945571691,0.0699733823068644,0.8405741926284206,0.34516946546818417,0.4164690172525601,0.1843432512091345,2495.0995741482966,1086.9887050979255,998,0.09227683049147442,0.4322119690258527,0.8362623770547012,0.16373762294529884,0.811094943181889,0.188905056818111,0.9492464453739913,0.05075355462600872,0.9396367832557055,0.06036321674429451,0.11593986278342827,0.22059161411669484,4.126937304352043,3.038370925523569,0.7908611599297182,6.021929568898178,0.04915208266022121,0.2501895661907151,5.356795399419079,3.464027369873711,0.3514938488576525,5.9880476351627445,0.06090443547255509,0.19527513769868318,4.492567692792899,3.0768063263179153,1.40597539543061,5.807598351462551,0.027511473836077962,0.14188586626705177,6.259758694615497,3.0843558125024404,0.702987697715305,5.814214220344323,0.0033035529842038278,0.020059945291658447,8.417572851254521,4.185952026562975,0.08787346221441313,6.045161417747113,0.0006012475772915682,0.0026557650777748742,0.5677491785066685,0.6678383128295398,0.8219302552145471,50.898755458683866,168.902694021387,228.53074524959408,50.814555732514464,disgust,5f61f053b878131628349d28
83,14.62635607687648,5.6746875,5.312000000000005,0.001830632309795051,0.010570113002917117,0.002219278008508324,2.6820620168527856,1.8760679582738173,1.0600706713780919,4.459882804546606,0.028750533549351736,0.280923415259959,,0.12921076426381345,0.20886760839446442,0.14906500924086588,0.8983333266275313,0.2792382281930897,0.5531451232395795,0.22830640945838349,3453.0505952380954,1615.169222820897,420,0.22195704057279236,0.42873508306165886,0.7636183424670066,0.23638165753299342,0.8418592895941662,0.15814071040583375,0.8866885377921319,0.11331146220786814,0.8908618430508282,0.10913815694917178,0.1542429967739668,0.2174578928937559,5.157791254528164,3.7718776096459266,0.17793594306049806,5.344519384134743,0.055291608202625506,0.1282328921266425,3.5831179371089994,2.113918544569008,0.8896797153024903,4.239574802596724,0.026721946947108863,0.33726192573511427,4.8695793855048155,3.0905701875602114,0.35587188612099613,5.061391194909935,0.012270597472965813,0.0602155161222873,4.088206192994335,1.853813818710367,0.35587188612099613,4.338619618227749,0.0022296325884814646,0.02908027979676558,7.369294410778593,4.7254851366257435,0.35587188612099613,5.6195247263410515,0.0015455313869667986,0.003734661613494164,0.37151740725071053,0.42704626334519535,0.818422205163575,51.77539768802203,201.37064847964106,382.48674736705163,107.29390780812894,disgust,5fb8a58e576e9378b67ac33f
72,9.323179268874986,7.7226875,4.608000000000004,0.0012733683562965328,0.0064398377923018885,0.0013887685049212585,3.3353517462052653,3.2710686594789906,0.7782101167315176,5.5556037702924055,0.05712700263583271,0.16314387911815323,,0.11009285951191781,0.2119009318227186,0.16234632617657807,0.7852079982321019,0.39719867603283426,0.5179852818381698,0.29507792082633466,3273.3936915887853,2010.355300059601,535,0.2846441947565543,0.43208066746327967,0.8347467811512493,0.16525321884875066,0.9538519708886194,0.04614802911138063,0.9268828630978512,0.0731171369021488,0.9669257460922925,0.033074253907707504,0.0793981596924969,0.21973365192041702,4.793615897835743,3.0638328971980653,0.2610966057441309,5.41278477801583,0.01952613226351404,0.07523407253866218,4.91621973219082,4.7533843632456145,0.13054830287206545,6.0650895867905525,0.07449553988739088,0.11982530419798654,5.713591057362874,5.080421397507044,1.8276762402089164,6.232670020111437,0.007960638592237607,0.015043874411104429,7.151455201692291,6.268462969524846,0.6527415143603272,6.537983834479633,0.010034901346268126,0.0138888344126261,5.099853452460591,5.079249575326436,0.6527415143603272,6.1589782812442575,0.0171851888384403,0.02420633863115071,0.27083308564016584,0.7049608355091536,0.6459782573526789,34.96327101875218,293.6325156961014,420.4159421095743,90.76016341468262,disgust,5f997c5bd338b948c4e6aff6
83,11.510691594941537,7.2106875,5.312000000000005,0.029267741583343714,0.14319117234309967,0.029558845550505024,3.4247070072713592,2.6218273280642967,0.4166666666666667,5.229524129742198,10.802593092897169,72.65765522683087,,0.1355027714457707,0.12613150799006378,0.07945426520357922,0.8856498064418872,0.2932285880877425,0.4562809088488186,0.17356440757431152,2691.859835355286,1004.7332662698707,577,0.11631944444444445,0.43510988425368585,0.8702935470075791,0.12970645299242092,0.9308838087955574,0.06911619120444253,0.948204027769433,0.05179597223056703,0.948204917068686,0.051795082931313956,0.07560342483968611,0.22524180611776703,4.904955260701755,3.1628781537034594,0.9790209790209808,5.076180563162721,7.307746130910917,40.883792045754376,5.2114641828366715,3.4164579909400996,1.8181818181818215,5.5402835535242945,10.384790419115859,58.500335227699125,5.985325677028021,4.395663562146869,3.216783216783223,5.819034016801767,4.189076006303133,13.020190752983282,5.412000719590364,3.0451773445301815,0.41958041958042036,5.1264273339550135,2.8656634281761013,11.923792257287685,7.06962136106417,4.008643874091011,0.41958041958042036,5.229643945210913,0.9797217416862215,3.196154023535341,0.48115992476336117,1.370629370629373,0.805161355829844,55.86194609802645,197.37979463005212,224.8537844096221,51.428150979725274,disgust,5f85dbe7d338b948c4e69682
136,14.166666666666668,9.6,8.704000000000008,0.021448976624713026,0.11436683839191457,0.022184801003764888,3.438632583551824,2.3046684020574175,0.4171011470281543,5.245025174121701,7.355682158715076,53.95103115350497,,0.1401165229821681,0.133160875968924,0.07240417817154125,0.9170003643401056,0.24565741989626083,0.4764084628526389,0.149202505918805,2781.477438136827,879.7781523400367,687,0.06705539358600583,0.5123445803799295,0.7389551712422178,0.26104482875778223,0.8993081922355821,0.10069180776441783,0.9930151994475611,0.006984800552438838,0.9550775216071404,0.04492247839285954,0.10341097886687461,0.24229335329043558,4.4261239395435545,3.306644271198279,0.41753653444677297,5.74018578668894,5.478554146914131,22.204404101161508,5.55237289370372,3.3808776194039574,0.41753653444677297,5.589963710662986,8.367583807551448,35.13284804620287,4.279530712288939,3.1760527346572123,0.7306889352818526,5.715379203434754,6.470877213831104,27.20829919720284,4.680451110111719,3.415400748270401,0.41753653444677297,5.9304082557079365,5.51416338732181,18.803110360511543,4.536077337206992,3.1961822751501177,0.6263048016701595,5.988335691209732,1.742370396877604,6.732493759469967,0.5267043383500433,0.5219206680584663,0.7970510903898113,28.324906835190486,98.655601847537,88.70651218352927,22.60207452255433,disgust,5e365a8ddbc4b7182a6a91a7
89,14.190051020408163,6.272,5.696000000000005,0.0004234982410099215,0.002022925323858799,0.00040140525382798453,3.4685601821998033,3.217407810567956,0.1597444089456869,5.297902463293646,0.002103417748654233,0.011123476259918025,,0.1299286407656993,0.10759170933900508,0.0604282191086968,0.8414411781066355,0.34432799517257745,0.41918442265320055,0.17958353975905178,2468.907828282828,1035.194130952336,495,0.08704453441295547,0.4010232060609213,0.7060480399010345,0.2939519600989655,0.8017114813002009,0.19828851869979913,0.8386242099032166,0.16137579009678332,0.9729078568226333,0.027092143177366745,0.1701771030182287,0.22364798753290158,3.5744149545021076,3.188436920315034,0.15974440894568678,5.26698318137165,0.002191927178099364,0.012497129005998683,3.709275604000339,3.3194606921163774,0.15974440894568678,5.2671988896278785,0.0009012462078785468,0.005276125039983315,5.198363597513954,4.118723632795685,0.15974440894568678,5.650340829511217,0.0007159674595612114,0.001984963157211815,5.7560507385459205,4.954745584891107,2.076677316293928,5.9674817267205595,0.0008967776268384718,0.0021832078192054786,4.364413574586978,3.8789346327875727,1.7571884984025545,5.589547785644374,0.0004910785555083437,0.001809465749427371,0.710676786664252,0.8626198083067086,0.7870353655502795,19.33833295948195,115.46828796114978,62.65881373785483,16.496978493349424,disgust,5e36f653dbc4b7182a6a97c0
50,15.419308829481718,3.2426875,3.200000000000003,0.024699020037819108,0.12404641896338314,0.028086044010300605,3.2848483494969645,2.605004675052555,0.30959752321981426,4.184635918011269,1.890049750614678,11.566930269415659,,0.14832549968974748,0.13252272745593477,0.08078110942364734,0.9670479336988775,0.12258703415415369,0.49024294432942295,0.11607704004845132,2952.260375494071,670.3553233834243,253,0.10317460317460317,0.4417224162577493,0.9592588651957039,0.040741134804296045,0.8718573176091883,0.12814268239081172,0.9556507979229665,0.044349202077033516,0.9396267170347798,0.060373282965220154,0.06840157555934036,0.23550251803929717,4.036283586756593,2.9823045442457565,2.507836990595609,4.34320794227271,4.026570153290355,24.69492151372096,6.707659938726095,5.0518801891830325,0.3134796238244511,5.05585411237344,0.3013225892169658,0.6260555713019194,7.334818629999279,5.088511723941847,0.3134796238244511,5.062028371904065,0.12999047721464027,0.388357690491903,9.467569902369462,6.551352533330429,0.3134796238244511,5.424381462259922,0.020138593305458863,0.044664958136199,6.965717570582406,5.393203705156367,2.82131661442006,5.219837243031438,0.11252442429490139,0.2376938082956947,0.47570737786540535,1.2539184952978046,0.7304095047922489,38.00827418142,215.98967817902263,246.62524751934353,91.37334042889006,disgust,5e48e52a7bef803b4851dba8
52,12.828815493261787,4.053375,3.328000000000003,0.0015533103774231552,0.00693088880264825,0.0019290132914659276,3.475123918666353,2.1608950085125307,0.24752475247524752,3.894068797770692,0.02080942103480286,0.14744781345111116,,0.11157920804514031,0.11483586798891192,0.10417675582640196,0.7360304664201278,0.4264361065866447,0.3901941713420163,0.2455400850596526,2319.126308900524,1482.4015751933487,191,0.15263157894736842,0.4341908305761813,0.8979357106914134,0.10206428930858653,0.9457027762444605,0.05429722375553943,0.9685385189269922,0.03146148107300778,0.8976411627328642,0.10235883726713585,0.07254545785106739,0.21459811929586592,3.8720924759886697,2.517735856102183,0.24875621890547245,4.164421740067002,0.03301311851281905,0.18749283195087907,7.177189856268197,5.1335170732660265,0.24875621890547245,5.2612485515158465,0.009243656821084236,0.01656158244422792,5.802656828386497,4.8241171497510384,0.24875621890547245,5.128358528618254,0.006752374856267812,0.011625227083865562,7.1161804931726955,5.891566743794741,0.24875621890547245,5.442758837894933,0.011200144714487324,0.011884217153843024,5.940624881339921,5.753921093529237,0.24875621890547245,5.64963059626021,0.006709894932434143,0.009154036285532624,0.6591618257080449,0.24875621890547245,0.6433006665427528,27.377353218418158,175.41174552446725,220.17449472060275,94.697494470717,disgust,5e39682f05fef317e874ca50
44,15.625000000000002,2.816,2.8160000000000025,0.00025521924152857616,0.0010193322940123878,0.00022461278761362518,4.318775949535799,4.170730980487649,2.1428571428571423,4.507606411307119,0.00015380049673026006,0.0004059924155384294,,0.12171981592660511,0.09512040813388706,0.06989760466960529,0.785725864878421,0.39286541640159395,0.3833749807012511,0.20303965034195706,2311.0795454545455,1186.6110336133636,220,0.1187214611872146,0.3942227467812373,0.6407259010692228,0.3592740989307772,0.8353971607748232,0.16460283922517682,0.9164141701369979,0.08358582986300216,0.9341420129976683,0.06585798700233171,0.16833018875532196,0.2175531608503452,5.030312907701193,4.359950690284595,1.4285714285714273,4.451267987267798,0.00028617369072433295,0.0008649125821167916,6.763418584342649,6.204893314332947,0.7142857142857136,5.13752464876319,0.0001442510111901998,0.0002275440823570806,6.9715889749880535,7.046311782525028,1.785714285714284,5.245330110509038,1.7169162373719492e-05,1.3594894562175697e-05,4.981010062355918,5.741180606091294,1.0714285714285705,5.1285229672589265,8.075002469985555e-06,9.034429462908404e-06,9.981588646343809,8.78785235561214,1.785714285714284,5.532235621029659,9.128249531574116e-07,7.698510680667502e-07,0.4046292975660107,1.3571428571428559,0.5581729673908182,20.606078829561753,204.41133282901302,88.73628402782506,18.716603503273973,disgust,5e2d20e65807b852d9e0250c
69,14.062440291948487,4.9066875,4.416000000000004,0.05378994823293103,0.2788597593009102,0.05952809016095257,3.3179380665193996,3.342868937239629,2.044989775051125,5.1179527390154105,25.266781563920752,95.25836851443681,,0.13233062091775913,0.2306916806292032,0.1426066135692704,0.9291519054609984,0.22893352282474574,0.5906681714557851,0.20892850257692036,3693.077316076294,1505.5825032430507,367,0.2568306010928962,0.43693042849802266,0.7232290081902653,0.27677099180973475,0.9463954549890443,0.053604545010955684,0.9196147345738606,0.08038526542613939,0.9817740266182171,0.018225973381782865,0.10724669390715318,0.2212249014798087,4.756366585980013,3.205709653255323,1.4432989690721638,4.8251515536493965,11.024459233277764,72.09842817432389,4.14948819784709,3.6615810965183484,1.0309278350515454,5.2140288180562395,45.93494529941506,172.64461092414828,6.3980146056727625,5.157678583444276,0.2061855670103091,5.585073645839404,1.8595665415099167,3.332394363620898,4.659324116432725,3.5384757146499135,0.2061855670103091,4.997481642118662,1.7397718319324313,6.357052363240771,6.631434705994015,5.500988687057724,0.2061855670103091,5.781992477461098,2.1458410380882036,3.227818418424491,0.34223805739944446,0.6185567010309272,0.7369720206349571,61.77194680274369,260.9690890132246,500.9278409992594,104.47400880663214,disgust,5fbb8f024c55eb78bd7ce6db
58,10.703699004602129,5.4186875,3.7120000000000033,0.0021392006100264854,0.010798798584340593,0.0023229262502455317,3.896211441845188,2.755375951071834,0.37037037037037035,4.889909852602136,0.0729466775199518,0.28167018619142214,,0.1171021586570536,0.21529527509802607,0.15880561002670754,0.8294058644567296,0.3602231514848333,0.5368777057460161,0.27393149139592776,3375.0,1881.4020257569766,334,0.26426426426426425,0.46021277309743874,0.7225680790558007,0.2774319209441994,0.8580697990565648,0.14193020094343525,0.9239837346173858,0.07601626538261416,0.9234467070092501,0.0765532929907499,0.14298292006524968,0.2188581091291423,5.677560362174729,3.248512692371723,0.37313432835820864,4.87712609940092,0.029262525204276177,0.136466059499675,6.725424418571342,4.81538793965462,0.5597014925373129,5.5946053788064205,0.08660700863212595,0.19105052530026528,5.937004810388086,4.6259075262519165,0.37313432835820864,5.68182470941991,0.07553473877739206,0.13938576383552448,6.825172656444813,4.726339026499059,0.9328358208955216,5.488465093117203,0.005430377012634494,0.01744144819440462,6.662483369360466,5.0099252857912155,0.9328358208955216,5.588106947340445,0.0022160522745392802,0.004972595605466885,0.3304546117589726,0.6343283582089547,0.7228717783922387,57.23672453485331,250.91264518373455,371.53380870209884,77.18547254249489,disgust,5f681c3c111dfd48d40fcc94
49,9.336890243902438,5.248,3.136000000000003,0.0016770863728635828,0.007052252950554536,0.0019223959554090899,3.6878176724863097,2.444446906021344,0.19120458891013384,4.494628522276044,0.04657814368746037,0.23325749634585674,,0.08192843915556837,0.14273192451927888,0.155988644887076,0.5749031375652673,0.4858890808960658,0.3661329681928945,0.3293974737665351,2269.6875,2129.793482933948,300,0.22073578595317725,0.455320568114124,0.8883731080505147,0.11162689194948532,0.9666229424235993,0.033377057576400734,0.9141157309756309,0.08588426902436909,0.8882516215770957,0.11174837842290425,0.08565914924328985,0.2179741568100012,3.9083055700341762,2.478491788156273,0.19120458891013367,4.741799500031772,0.01874966481095593,0.13898143176814254,5.285220675398889,4.234329779072614,0.19120458891013367,5.475230280984402,0.04746191020680431,0.0926470259033225,5.286455227907178,3.231002469326141,0.573613766730401,4.8984920063029,0.006735142232830593,0.04863627309188896,8.018384869005118,5.529113698173617,2.1032504780114705,5.755633197440073,0.009232589365326779,0.023561250232464998,6.625981904278343,4.848526411592441,0.573613766730401,5.727870232322811,0.028114316616213386,0.0613423179193368,0.3110596312569275,0.7265774378585079,0.764986032681432,30.62324028978712,266.2083936119858,225.15834784185557,64.15591267366268,disgust,5f811b30d338b948c4e68f99
57,11.516605632024246,4.949375,3.6480000000000032,0.0011356787356510466,0.008076975523986405,0.0016814324293058726,3.504860593806858,2.5483802619567286,0.6085192697768763,4.590127964564328,0.02367779615647985,0.15438669092906376,,0.11814717023721634,0.09527348024664112,0.06792485779974171,0.7639776130346939,0.4083650562075664,0.3769761478318414,0.21011828388196763,2239.783653846154,1217.8631998327405,234,0.11587982832618025,0.4422352377665794,0.9034806377321135,0.09651936226788645,0.9453380748597607,0.05466192514023929,0.9379667756184269,0.06203322438157315,0.8806812803069612,0.11931871969303871,0.0831333078706844,0.22061053510603656,4.197782942913662,2.902382124657064,0.8146639511201622,4.653509932676576,0.04145813792098952,0.24007453663554437,5.429096540782312,4.655512956991969,1.2219959266802434,5.473394512405547,0.011867735443719864,0.026107744985458557,4.421736640863156,4.766810380925285,1.2219959266802434,5.388999614829899,0.013133720631365501,0.019176793727099156,5.60028565276966,5.816674175726544,1.4256619144602838,5.730484723887334,0.002279067527361772,0.0025313672997021915,6.702900264075356,5.498176705919312,1.4256619144602838,5.612805487866231,0.0004761885637469856,0.0007937193917803864,0.5997728082372087,1.2219959266802434,0.6569983625226956,55.282879202828674,169.9908443039795,235.391701186791,82.68312221998629,disgust,5f8cd416f8fac448cc0a7832
91,15.567863481812545,5.845375,5.824000000000005,0.03683569929469259,0.16463834937726196,0.0343246442573105,2.944619701831806,2.2131812456452424,0.6861063464837049,4.7094181492980205,8.14807489046029,66.86880247277885,,0.14214684186248328,0.11952148728134168,0.060149929826046215,0.9217490500084441,0.23642785788201265,0.46081827569214495,0.1362338326142697,2713.477366255144,743.8213546464941,486,0.05567010309278351,0.48530306632183184,0.6710805015549725,0.32891949844502755,0.7963474258662413,0.20365257413375865,0.8219725196376944,0.17802748036230562,0.903815465853536,0.09618453414646397,0.20169602177188894,0.22483285973611844,3.5282254714326196,2.3125607399353427,0.5163511187607569,4.784355385973993,14.995387595207266,130.16079083034785,5.272255909639976,4.39476108727265,0.3442340791738379,5.537154756401799,5.7255329281622345,14.072732417043932,4.901263558840753,2.770642354472549,1.0327022375215138,4.573824026015606,0.8126503826021753,5.603529153300006,5.174943708135143,3.2956618558605313,1.0327022375215138,4.996692330399746,0.15239641654417926,1.0311510606376861,8.707791482133203,5.399141305450271,1.0327022375215138,5.638683797336573,0.023970923261469712,0.07204036780730204,0.432039700434976,0.7917383820998273,0.8204829108579492,46.81071026266667,190.69611143837076,235.391701186791,48.34074886153401,disgust,5e451cd9963e443aee02ae7f
36,15.919517992371897,2.261375,2.304000000000002,0.020785258693814816,0.10203823800795678,0.02682760518932058,2.8712256886206817,3.068746647193928,2.2222222222222223,3.4902497904443495,0.9493172561937359,5.189846649383977,,0.1167424555250701,0.09436369646926143,0.0676877689197976,0.7549640082997326,0.4142529335303216,0.3729098657225592,0.21304305569718968,2198.0888429752067,1211.2908373398416,121,0.058333333333333334,0.4536961050946233,0.8001526455461903,0.19984735445380977,0.9030779843691168,0.09692201563088317,0.9432149364004382,0.0567850635995618,0.9614388614441444,0.03856113855585564,0.0980288930600276,0.22383741456629844,5.297230734570609,4.247188701454317,2.690582959641253,4.168344889014579,0.706932053021994,2.7112357030196232,3.890017918634417,3.617498477467173,2.690582959641253,3.663527427430087,0.5460252032748005,2.7056852298604324,4.604820248068335,3.9113931160891355,2.690582959641253,3.7711233633462573,0.7694915268802653,2.974903869468301,4.496818188191056,3.3598196005579277,0.8968609865470843,3.778322391544121,0.30279680299535144,1.6665784178346759,9.298546043935508,6.072310905166375,2.242152466367711,4.409614750064296,0.16070343615994528,0.4464404636354777,0.4409104620953861,2.242152466367711,0.8002638757462217,80.03338798254315,185.5645168397142,431.5176340334165,103.89803061513012,disgust,5e3927b0ee8206179943d326
43,14.1943470187745,3.029375,2.7520000000000024,0.03268012348840963,0.08328436714202693,0.018750346003186737,4.137695538134764,4.272574852408936,0.6644518272425248,4.610021278058612,2.143071706927567,4.089285397717061,,0.1429513164651193,0.21988442626607668,0.11741126346732397,0.9848877662336494,0.0031679302600651498,0.6008800409172387,0.13951032343898062,3680.751661129568,1060.2937560628714,301,0.2,0.38209236677911895,0.49180125385728757,0.5081987461427124,0.9146891526135525,0.08531084738644742,0.9079597261554042,0.09204027384459575,0.9184563659328181,0.08154363406718192,0.1917733753602344,0.2039489703472154,3.3136550545407357,1.4463444006476143,0.6688963210702334,2.6031400075597078,0.10180634698505232,2.4737449418004904,5.339661838570117,3.5720161167799027,1.6722408026755837,4.144265505054264,0.9858878580160971,4.867404214902174,6.52140360527845,4.360033665921258,1.6722408026755837,4.5535541272404885,1.1750310831348707,4.748816285080107,6.816544644809392,4.92637183556758,1.00334448160535,4.687291453610071,1.0849812076415581,2.728440407837546,10.214046700496993,7.89616990682186,1.00334448160535,5.196702744696135,0.6136857688317549,0.8711066633361476,0.310656201338981,1.20401337792642,0.7791704509749142,43.558523016922614,264.85556232234296,364.5814703967696,79.44299179102342,disgust,5f6989aff8fac448cc0a5c66
78,13.849431818181818,5.632,4.992000000000004,0.031841230109125124,0.2023828287931463,0.040924097414467224,3.24964161146831,2.387990378395007,0.17793594306049823,4.6864189758108425,18.043706573699207,136.17236302018065,,0.13209779970782948,0.14178752960778457,0.0991185556652045,0.8743513021311576,0.3085879757535593,0.4707850005899127,0.19512597391949169,2821.1036392405063,1237.9837383786269,316,0.10476190476190476,0.4358846152980623,0.9146507433538174,0.0853492566461827,0.9872093901532977,0.012790609846702336,0.9851131723664125,0.014886827633587531,0.9439536506341903,0.056046349365809635,0.042268260873070555,0.21935410276545333,4.575834319603178,2.388526597792029,0.8896797153024903,4.61698836613131,9.449115397239849,93.04853137541491,6.437996773405532,4.44724096963313,0.8896797153024903,5.39727558662307,10.74508263912335,29.51084667601524,4.174509230650438,3.001566547239205,0.17793594306049806,5.131402520347504,18.41284637877287,102.3971631764376,4.65009335165021,4.588157931938913,0.17793594306049806,5.759193515425114,10.5913186746265,19.850194078927295,4.884396167019408,3.7965116892119677,0.17793594306049806,5.5914045826219745,7.199948379179905,24.866129463857302,0.4808183452097151,0.4626334519572949,0.7832044540634217,47.670801615921484,120.47953497419164,163.9731271349986,50.21906224651089,disgust,5e3673c3ee8206179943bfd4
83,11.244517451016916,7.381375,5.312000000000005,0.002033291092575213,0.010044190477253108,0.0019335554321034093,3.306773406622731,3.130062166150243,1.8995929443690636,5.416592165022109,0.057080803877670866,0.23300276634661515,,0.10461403562546877,0.22881161033025427,0.1856266321900073,0.7651585979788749,0.41189669825657343,0.524777625467034,0.31831107998518526,3353.410050675676,2220.741981301546,592,0.2470389170896785,0.46270619735205804,0.6160933387192609,0.38390666128073914,0.841742068741331,0.15825793125866908,0.9255806825520124,0.07441931744798759,0.9797008804576721,0.020299119542327854,0.1592207573824309,0.22129211745850205,4.821890047627313,3.2875917937060506,0.1360544217687085,5.375187812047351,0.039421300000230086,0.15100654088552035,5.040221325377076,4.849629049705577,2.993197278911587,5.992579320861638,0.061040520015942394,0.11730786889408422,3.51820608459811,2.3064944242726044,0.6802721088435425,4.943803693091193,0.00853764733646258,0.06741427735420151,4.763179631420123,4.146545893556807,2.0408163265306274,5.738986833393613,0.00490097876639732,0.01116024938324982,4.219929511169221,3.8520337588347786,0.544217687074834,5.677129708861215,0.01917359945812893,0.05076433072777823,0.36972080242256533,1.27891156462586,0.7518055082572601,35.239712670960365,236.79861722936303,268.30546129938955,61.619895201916975,disgust,5f66126b9e04b149046cb628
76,14.84375,5.12,4.864000000000004,0.03828441762923415,0.18111028556733966,0.04100118787681096,3.0690319352225552,2.267196087611967,0.9784735812133072,4.355432580181175,15.507756589652951,77.52868240550117,,0.12631847269635663,0.16415232275556843,0.1137724561675306,0.8521863746475045,0.3352578486933871,0.49057268951839145,0.22309900819534503,2890.786082474227,1384.6661992970585,388,0.18087855297157623,0.40902195360302257,0.6197827451650901,0.38021725483490987,0.8609199336797221,0.13908006632027792,0.8813537852923334,0.11864621470766654,0.9412180152026872,0.05878198479731279,0.17418138016504178,0.20728059077459007,3.465475793445016,2.190495204830338,0.19569471624266127,4.391944063781636,4.219782286502423,40.14711520583827,4.404743637738742,2.549403161148717,0.9784735812133063,4.200125114995121,18.81421675220585,79.60696122349925,5.208826556871781,3.8071158592952585,0.9784735812133063,5.067646136466073,8.786951072070853,20.35086391464357,3.2547076493987595,2.2531376729511963,0.7827788649706451,4.6651993284887014,7.136581584984786,50.302264087062866,6.726180710579386,6.071928917256526,4.696673189823871,5.862092206189076,1.4452958048570164,1.5714262703538233,0.5909152079624448,1.526418786692758,0.7617644222016258,45.05923293461894,175.89879447883493,173.4210512332145,59.21891193631858,disgust,5f6385f62e23c7161accd600
